lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587564370.793736,171.37,273.38,2381.105,1249.41,210.1,179.35,692.85,153.1,129.58,163.73,119.695,90.715,52.53,252.85,59.235,57.43,281.71,29.81,79.63,202.805,89.21,45.845,36.3,22.04,131.775,101.76,42.265,41.315,121.19,39.56,419.685,52.085,35.83,282.32,333.865,83.575,94.26,156.285,303.0,61.335,117.3,87.54,229.295,152.27,182.405,95.0,50.55,72.83,328.17,34982,66237,16357,14725,106430,388191,22749,35881,24846,20527,14363,48834,47908,31239,77212,40275,15925,153965,92843,14934,4215,37541,124549,80204,14421,30140,121556,29087,216,20861,74309,17744,79062,44372,4268,31999,42961,9617,5663,34993,3454,21601,8310,31990,11122,75584,3320,7204,25586
1587564430.97687,171.42,273.585,2380.9,1249.06,210.14,179.23,692.85,153.185,129.58,163.69,119.9,90.765,52.6,252.85,59.255,57.48,281.6,29.86,79.645,202.805,89.21,45.96,36.295,22.04,131.775,101.76,42.22,41.325,121.19,39.595,419.49,52.14,35.82,282.31,333.865,83.53,94.2,156.33,303.86,61.34,117.3,87.46,229.15,152.27,182.475,95.15,50.54,72.83,328.52,36508,67187,16557,14889,107130,388891,22749,36340,24846,21427,15223,49034,48508,31239,77887,40775,16025,154865,93343,14934,4215,38590,125159,80762,14421,30140,122656,29387,216,20961,74658,20544,79363,44572,4268,32499,43186,11517,5863,35393,3454,21701,8376,31990,11132,76187,3420,7204,25986
1587564491.181075,171.27,273.44,2376.075,1248.43,209.81,179.01,692.85,153.315,129.81,163.65,119.8,90.745,52.585,252.6,59.185,57.585,281.6,29.875,79.74,202.935,89.3,45.91,36.27,22.02,131.855,101.56,42.175,41.31,121.19,39.615,419.26,52.135,35.75,281.98,333.865,83.475,94.075,156.25,304.16,61.395,117.355,87.44,228.95,152.555,182.4,95.1,50.54,73.07,329.345,36827,67887,16565,15489,109674,389565,22749,37533,25246,22349,15651,49134,49116,31340,78187,41775,16025,156166,93557,15044,4265,40090,125762,81537,14423,30240,123708,29902,216,21061,75858,21144,81958,44792,4268,32599,43622,12017,6763,36695,3488,21806,8377,32990,11139,77187,3420,7304,26686
1587564551.511436,171.16,273.32,2375.0,1247.865,209.95,179.16,691.005,153.435,129.89,163.73,119.8,90.89,52.625,252.84,59.31,57.615,281.01,29.855,79.81,202.68,89.25,45.89,36.31,22.04,131.855,101.5,42.265,41.31,121.285,39.615,418.975,52.125,35.77,281.64,333.865,83.66,93.96,156.345,304.37,61.395,117.355,87.44,228.94,152.39,182.42,95.22,50.59,73.05,329.18,37635,68652,16665,15989,111357,390117,23349,38769,26046,22549,15951,49989,50022,32140,78894,42275,16425,156680,93860,15315,4465,40560,125984,82038,14423,31540,126747,30102,316,21061,77258,22084,82763,45392,4268,33099,44843,12417,6864,37596,3488,21806,8477,33290,11463,77387,3520,7406,27286
1587564611.719049,171.23,273.35,2377.26,1249.005,210.1,179.11,691.39,153.51,130.095,163.56,119.74,90.92,52.66,252.57,59.24,57.655,281.01,29.94,79.77,202.375,89.25,45.9,36.35,22.03,131.95,101.52,42.315,41.325,121.285,39.615,419.47,52.105,35.805,281.38,333.865,83.5,93.945,156.4,304.465,61.345,117.145,87.31,228.86,152.3,182.21,95.295,50.58,73.05,329.03,38165,69652,16765,16186,112757,393818,23640,39537,29246,23056,16187,50189,50467,32340,79724,43610,16425,159738,94786,15418,4465,40962,126684,82164,15242,31964,134511,31398,316,21061,77608,23084,83296,45712,4268,33399,45545,12717,6878,39850,3499,21906,8777,33767,11889,78200,3820,7406,27291
1587564671.942768,171.4,273.565,2379.435,1249.825,210.36,179.535,692.34,153.555,130.12,163.63,119.715,91.17,52.72,252.57,59.275,57.66,281.01,29.97,79.68,202.63,89.3,45.935,36.37,22.08,131.96,101.68,42.385,41.395,121.285,39.695,420.86,52.125,35.855,281.38,333.875,83.59,94.15,156.81,304.465,61.38,117.145,87.26,228.925,152.39,182.425,95.37,50.59,72.99,329.78,39065,70352,16965,16487,114679,395918,26001,40378,29346,23571,16487,50739,51067,32340,82951,43910,16425,161052,95686,15457,4765,41462,126931,83924,15461,31982,136591,31841,316,21161,77708,23984,84127,45712,4269,34273,45975,15217,6878,40653,3499,22006,11121,33967,12196,78700,4020,7506,27691
1587564732.312801,171.51,273.92,2384.21,1251.575,210.39,179.61,693.635,153.67,130.29,163.71,119.84,91.26,52.8,252.945,59.345,57.595,281.01,29.86,79.655,202.6,89.33,45.92,36.305,22.09,132.0,101.69,42.36,41.455,121.285,39.695,422.48,52.11,35.855,282.045,334.19,83.66,94.24,156.99,304.955,61.39,117.145,87.26,228.925,152.63,182.335,95.49,50.67,72.995,329.835,39070,71823,17085,17343,116829,397133,26601,41458,29548,23871,16955,51039,51276,33140,84051,44510,16425,161715,96086,15667,4865,41862,130231,84724,16086,32182,139507,32541,316,21161,78138,24286,84872,46052,4348,34673,46275,16717,6978,41053,3499,22006,11121,34167,12606,78894,4120,7803,28791
1587564792.5179,171.63,273.88,2384.21,1251.02,210.23,179.63,695.45,153.58,130.27,163.63,119.75,91.09,52.75,252.67,59.255,57.565,281.33,29.805,79.67,202.5,89.28,45.815,36.29,22.05,132.0,101.52,42.245,41.385,121.285,39.715,422.48,52.07,35.795,281.96,334.21,83.425,94.25,156.955,304.955,61.38,117.21,87.56,228.88,152.43,182.375,95.36,50.71,72.79,329.835,39670,72827,17085,17750,117629,398035,26929,42160,31848,23977,17384,51139,51931,33243,85358,49110,16525,162334,96504,15982,4965,43262,130883,85325,16086,32982,146636,38841,316,21461,78138,24390,85876,46372,4448,35073,46375,18218,6978,42456,3699,22506,11347,35317,13726,79794,4420,9094,28791
1587564852.720799,171.345,273.49,2382.47,1249.23,209.98,179.225,694.41,153.37,129.97,163.28,119.58,91.09,52.66,251.835,59.235,57.5,280.93,29.74,79.46,202.05,89.16,45.755,36.23,22.0,131.665,101.43,42.19,41.24,121.285,39.715,418.55,51.93,35.73,281.805,334.21,83.32,94.14,157.055,304.955,61.245,117.21,87.395,228.735,151.89,182.26,95.205,50.71,72.55,329.635,39773,73764,17595,17752,119255,401518,27029,42969,33764,24177,17692,51139,52231,33445,86914,50910,16725,164351,102004,16101,5365,43762,132238,85834,16287,33282,150737,39180,316,21461,78748,24692,86676,46572,4448,35473,46475,20918,6978,43056,3699,22706,11667,35617,13744,81651,4420,9494,29391
1587564912.953946,171.21,273.595,2380.67,1249.26,209.88,179.32,694.41,153.37,130.05,163.28,119.23,90.865,52.62,252.07,59.195,57.425,280.76,29.735,79.35,201.855,89.15,45.68,36.15,21.98,131.52,101.49,42.08,41.155,121.285,39.67,419.61,51.92,35.75,281.76,333.55,83.2,94.05,156.905,304.955,61.205,117.21,87.305,228.06,151.97,182.22,95.2,50.62,72.54,329.24,40273,74164,17696,18170,120789,402118,27029,43968,34364,24177,18093,51248,52931,33945,87295,51210,16825,165223,107451,16311,5765,44175,134079,86334,16487,33582,152884,39799,316,21761,79049,25492,87176,46972,4798,35974,46675,21918,6978,46356,3699,23006,12067,35717,13851,83052,4520,10745,29796
1587564973.186617,171.41,273.485,2379.13,1250.43,209.98,179.305,698.285,153.335,129.99,163.28,119.12,90.855,52.65,252.06,59.245,57.405,280.38,29.755,79.45,201.67,89.13,45.605,36.21,21.97,131.51,101.49,42.175,41.16,121.285,39.675,418.12,51.92,35.755,281.37,333.89,83.285,94.025,156.915,304.325,61.225,117.16,87.305,228.03,151.99,182.43,95.42,50.59,72.37,329.43,40573,74564,18198,18180,122484,402318,28379,45009,34764,24177,18293,51498,53131,34145,88945,51410,16925,169427,108651,16321,6023,46882,140979,86934,16862,33582,154093,46299,316,21861,79973,25492,87706,47272,5098,36174,46975,22965,7278,46456,3799,23006,12143,36046,13864,84238,4620,10945,30196
1587565033.423579,171.365,273.635,2379.47,1250.545,210.34,179.245,698.2,153.34,129.94,163.33,119.12,90.86,52.735,252.245,59.24,57.375,280.38,29.8,79.44,201.95,89.11,45.625,36.24,22.015,131.48,101.57,42.19,41.185,121.285,39.675,420.43,51.95,35.755,282.295,334.29,83.35,94.025,156.915,304.305,61.225,117.21,87.38,228.105,151.985,182.425,95.5,50.6,72.415,330.225,40773,74864,18199,18198,123044,402618,28579,45078,35464,24277,18293,51598,53531,34245,89719,53044,16925,172679,109569,16341,6223,47482,153336,88160,16978,33703,156535,46399,316,21861,80173,26492,87706,47277,5598,36374,46975,22965,7478,47778,3839,23106,13182,36446,13894,85388,4820,11545,31696
1587565093.630139,171.445,273.79,2381.52,1250.58,210.4,179.5,696.97,153.19,129.85,163.55,118.95,90.945,52.725,252.245,59.3,57.35,280.26,29.77,79.39,202.025,89.03,45.62,36.215,22.01,131.48,101.605,42.155,41.195,121.285,39.73,420.97,51.93,35.77,282.355,334.51,83.17,94.025,156.1,304.305,61.225,117.21,87.38,228.095,151.93,182.33,95.43,50.6,72.41,329.505,41473,75264,18219,18298,124744,404718,28604,45587,36164,24278,19797,52302,54131,34245,90119,53443,16975,173189,110390,16561,6323,48483,153736,88567,16978,34110,157935,47147,316,21961,80932,26917,88010,47377,6398,36774,46975,23865,7478,48478,3839,23106,13503,37146,14004,86788,4820,11745,32596
1587565153.880413,171.405,273.77,2382.63,1250.635,210.4,179.51,696.97,153.3,130.005,163.55,118.985,90.915,52.63,252.245,59.225,57.42,280.43,29.78,79.4,202.095,89.03,45.61,36.24,21.99,131.48,101.61,42.13,41.245,121.285,39.685,419.32,51.985,35.79,282.355,334.51,83.32,94.06,155.875,304.305,61.245,117.21,87.35,228.095,151.99,182.37,95.57,50.6,72.44,329.955,41673,75528,18329,18311,125345,407606,28604,46434,36564,24278,23185,52808,54531,34245,91427,53643,17075,174592,110700,16871,6423,48787,154545,90467,17759,34510,159135,47447,316,22561,81332,31417,88246,47377,6398,36874,47191,23965,7478,48871,3839,23207,14084,37246,14019,87519,4820,11845,33295
1587565214.087779,171.33,273.945,2382.0,1252.22,210.68,179.62,698.45,153.48,130.0,163.55,119.08,90.96,52.68,252.245,59.195,57.53,280.79,29.82,79.41,202.095,89.03,45.69,36.25,22.005,131.57,101.62,42.12,41.32,121.285,39.695,419.44,52.005,35.785,282.355,334.82,83.345,94.06,155.875,304.305,61.22,117.21,87.38,227.86,152.1,182.51,95.65,50.58,72.435,329.72,41773,76332,19029,18712,125777,412083,28960,47280,37167,24278,25698,52922,55446,34245,92033,54060,17375,175648,111400,16871,6423,49116,155445,92917,17859,34710,159835,47809,316,22661,81337,31717,88450,47377,6798,37574,47191,23965,7478,49355,3839,23336,14096,38153,14140,88235,4920,12645,33599
1587565274.289812,171.495,274.285,2383.73,1252.8,210.94,179.94,700.09,153.52,129.96,163.6,119.23,91.035,52.605,252.245,59.265,57.53,280.955,29.73,79.34,202.555,89.03,45.68,36.25,22.03,131.63,101.765,42.155,41.4,121.5,39.695,421.775,52.035,35.85,282.655,334.82,83.32,94.06,155.815,304.305,61.225,117.21,87.58,227.86,151.92,182.38,95.86,50.58,72.435,329.67,42017,77798,19129,18812,126437,413803,28965,48645,37967,24443,26409,53122,56257,34245,92218,54960,17475,177824,112200,17181,6423,49658,155945,93917,17861,34910,165035,48609,416,22661,82287,32222,88869,47477,6798,37874,47191,28015,7478,49855,3839,24184,14096,39456,14156,88635,4920,12645,33699
1587565334.498816,171.66,274.145,2384.97,1252.8,210.785,179.985,701.415,153.52,130.075,163.65,119.26,91.12,52.63,252.0,59.28,57.59,280.955,29.7,79.365,202.55,89.03,45.74,36.245,22.035,131.75,101.8,42.05,41.4,121.5,39.715,420.135,52.035,35.825,282.68,334.82,83.14,94.27,155.85,304.305,61.225,117.12,87.685,227.88,152.14,182.485,95.925,50.58,72.61,329.8,42274,78404,19164,18813,127287,417146,30090,49916,38367,24643,27409,53422,56457,34845,92492,55960,17475,182176,113600,17291,6423,49872,156966,95325,20661,35710,166236,48609,416,22861,82468,32424,89497,47577,6798,38181,47241,28132,7478,50355,3863,24984,14206,39856,14163,89135,4920,12745,33899
1587565394.706715,171.68,274.2,2385.55,1252.66,210.71,180.12,700.5,153.365,129.92,163.61,119.25,91.06,52.63,252.015,59.215,57.6,281.27,29.62,79.275,202.635,89.06,45.745,36.22,22.035,131.69,101.755,42.105,41.37,121.5,39.715,420.1,52.055,35.875,282.87,335.495,83.23,94.365,155.85,305.04,61.205,117.1,87.59,228.0,152.275,182.64,95.89,50.63,72.61,329.49,42558,78936,19377,18913,130796,418053,30100,50322,39371,24743,28238,53628,56457,38018,93390,56394,17577,184152,114674,17594,6573,50237,157636,96225,22211,36130,168359,49209,416,22861,83124,33255,90432,48007,6898,39000,47249,28132,7532,51080,3955,26284,14417,40181,14167,89591,5220,12745,34099
1587565454.915057,171.625,274.2,2387.0,1254.39,210.8,180.52,702.905,153.41,129.98,163.715,119.26,91.22,52.66,252.18,59.14,57.635,281.27,29.695,79.35,202.67,89.06,45.76,36.235,22.03,131.73,101.77,42.11,41.505,121.5,39.715,420.62,52.09,35.92,282.94,336.145,83.255,94.37,155.85,304.98,61.225,117.1,87.635,227.96,152.42,182.73,95.955,50.63,72.61,329.96,42858,79446,19480,19258,132431,419353,30587,50854,40174,25198,29548,53928,56877,38218,93490,56826,17577,188927,115075,18411,6778,50495,167392,108729,22341,36330,169559,50310,416,22861,83624,33766,91632,48629,7998,39209,47566,28132,7536,51496,3955,26384,14517,41200,14269,90191,5220,12745,34299
1587565515.124495,171.77,274.255,2387.955,1255.165,210.82,180.555,703.77,153.33,130.06,163.67,119.32,91.22,52.655,252.18,59.19,57.585,281.27,29.65,79.525,202.555,89.05,45.765,36.235,22.06,131.745,101.74,42.16,41.54,121.5,39.715,421.21,52.12,35.9,283.18,336.105,83.27,94.5,155.85,305.21,61.27,117.1,87.77,227.9,152.305,182.86,95.985,50.645,72.685,329.86,43457,81561,19485,19791,134254,421629,30687,51164,40881,25921,29848,53932,57397,38218,93491,57251,17577,191538,116787,18958,6878,50819,168467,109509,22741,37280,170728,50694,416,22861,83829,34066,92475,48635,7999,39609,47668,28132,7638,51896,3955,26584,14546,42831,14369,90491,6020,12945,35173
1587565575.348741,171.805,274.03,2387.955,1256.13,210.75,180.615,703.77,153.43,130.045,163.65,119.36,91.28,52.65,252.18,59.22,57.615,281.13,29.625,79.65,202.5,89.01,45.775,36.215,22.07,131.85,101.84,42.145,41.525,121.5,39.715,421.15,52.15,35.97,283.31,336.105,83.29,94.655,155.825,304.955,61.29,117.1,87.77,228.0,152.325,182.97,96.1,50.645,72.765,329.69,43957,82162,19485,20092,134564,424529,30687,51434,41489,26331,30048,54132,57697,38218,94391,57805,17948,192105,121088,19483,6978,51419,169533,110117,23241,37380,172121,51231,416,22861,84575,34466,92975,49238,7999,39909,47776,29132,7644,53031,3955,26584,15646,43397,14411,90897,6020,13348,36097
1587565635.564037,171.77,273.685,2386.51,1255.3,210.75,180.635,702.295,153.22,130.065,163.71,119.5,91.28,52.64,252.11,59.135,57.575,281.105,29.645,79.66,202.355,89.01,45.86,36.16,22.06,131.86,101.775,42.1,41.535,121.5,39.715,420.12,52.15,35.935,283.16,336.45,83.12,94.73,155.81,304.735,61.27,117.1,87.75,228.23,152.27,183.21,96.15,50.63,72.86,329.83,44257,83452,19625,20292,135269,425474,30787,51737,41696,26375,30748,54132,58122,38576,96290,58670,18150,194343,122488,19891,7078,51923,171538,114332,37947,39009,172730,52364,416,22861,84975,35425,93680,49600,8199,40209,48179,29232,7747,53343,3955,26884,16000,44562,14477,96819,6120,13958,36397
1587565695.778749,171.67,273.195,2383.66,1255.3,210.4,180.41,702.295,153.13,129.895,163.7,119.54,91.14,52.64,251.95,59.095,57.53,280.585,29.66,79.68,202.355,88.99,45.825,36.16,22.06,131.785,101.69,42.125,41.465,121.5,39.715,420.45,52.06,35.9,282.32,336.075,83.29,94.73,155.81,304.545,61.255,117.1,87.71,228.0,152.05,183.08,95.95,50.63,72.92,329.5,44457,86109,19825,20292,136359,426038,30787,52137,42099,26575,30848,54432,58322,38876,98240,58950,18220,195406,127190,20104,7378,53356,172667,114880,46452,39673,175394,52864,416,22861,85170,35727,94183,50300,8399,40909,48794,29232,7751,53861,3955,27084,16063,44762,15242,103043,6120,14158,36597
1587565755.987764,171.705,273.39,2385.95,1256.05,210.43,180.53,699.71,153.2,129.985,163.73,119.48,91.245,52.635,251.935,59.1,57.61,280.425,29.665,79.62,202.52,88.99,45.785,36.16,22.065,131.74,101.69,42.13,41.475,121.5,39.715,421.825,52.115,35.905,281.9,336.075,83.29,94.79,155.47,304.545,61.23,117.1,87.71,228.12,151.855,183.245,96.075,50.63,72.92,329.51,44666,86809,19837,20494,137279,426832,30887,52437,42306,26775,31048,54932,58432,39076,98940,59950,19020,198930,128392,20707,7378,54966,173603,117785,49752,39673,181493,53069,416,22861,87170,36527,99412,50400,8399,42509,50006,32076,7751,54071,3955,27384,16292,44962,15389,104981,6120,14158,36997
1587565816.197625,171.755,273.37,2386.14,1255.79,210.56,180.59,699.09,153.2,129.96,163.75,119.43,91.17,52.675,252.0,59.115,57.635,280.44,29.675,79.665,202.64,88.92,45.76,36.16,22.05,131.86,101.66,42.09,41.485,121.5,39.715,422.96,52.1,35.905,282.35,336.075,83.19,94.86,155.51,304.545,61.2,117.1,87.85,228.18,151.92,183.195,95.97,50.63,72.76,328.53,44967,88263,19937,20798,137829,428505,31087,52437,42629,27175,31374,55232,58632,39376,99341,60750,20020,204878,145383,21407,7828,55366,176351,120785,50264,41023,184693,53570,416,22861,88164,37131,100710,51000,8399,43309,50218,32077,7751,54225,3955,27484,16392,45362,15421,108211,6120,14358,37215
1587565876.421763,171.85,273.54,2384.245,1256.525,210.72,180.455,699.39,153.095,129.97,163.63,119.42,91.22,52.66,252.0,59.195,57.65,279.79,29.745,79.585,202.32,88.91,45.75,36.195,22.045,131.785,101.64,42.14,41.415,121.5,39.715,424.94,52.115,35.92,282.33,336.65,83.46,94.775,155.335,304.19,61.205,117.08,87.85,228.21,151.92,183.195,95.88,50.6,72.76,327.93,45699,89163,20038,20823,139829,431105,31187,53537,43529,27375,31474,55332,59532,39376,99841,61550,20620,206844,147684,21907,7860,55868,177875,122685,51609,41323,185602,54194,416,22861,88715,37831,103014,51200,8500,43709,50539,34277,7851,54686,3965,27884,16493,45662,15421,108922,6121,14358,37587
1587565936.659157,172.02,273.74,2384.245,1258.25,211.0,180.785,699.39,153.26,130.04,163.63,119.52,91.34,52.73,252.15,59.325,57.715,279.75,29.84,79.685,202.56,88.97,45.76,36.24,22.11,131.84,101.795,42.185,41.48,121.5,39.715,423.9,52.19,35.93,283.175,336.73,83.55,94.805,155.37,304.19,61.235,117.08,87.87,228.43,152.0,183.15,95.96,50.6,72.76,328.28,45929,90180,20038,20924,142352,434105,31187,54437,44035,27450,31774,56218,61332,39976,100267,61851,20720,208449,157782,22207,8065,57024,179867,123698,51909,41723,188695,55756,416,22861,89465,38131,104017,52020,9000,43809,50748,34979,7851,55037,3965,28051,16795,45862,15450,109422,6121,14358,37687
1587565997.68725,171.72,273.56,2380.97,1258.2,210.94,180.775,699.39,153.14,129.935,163.57,119.54,91.37,52.655,252.15,59.385,57.73,279.75,29.885,79.63,202.56,88.92,45.73,36.225,22.1,131.73,101.795,42.125,41.45,121.5,39.715,422.97,52.2,35.935,282.74,336.955,83.49,94.87,155.5,304.105,61.225,117.08,87.94,228.41,151.725,183.29,95.9,50.6,72.72,327.205,46529,91723,20041,21033,146492,436067,31187,55313,45335,27650,31874,56443,61832,39976,101167,62397,21302,209254,158232,22207,8224,57524,181767,124198,52109,43144,192270,57156,416,22861,89795,38231,104117,52320,9001,44009,51167,35279,8251,55545,3965,28190,16822,46362,15568,110122,6121,14458,38337
1587566057.908706,171.67,273.38,2379.2,1260.0,210.97,180.72,701.73,152.985,129.83,163.44,119.51,91.46,52.585,251.68,59.305,57.695,279.65,29.9,79.525,202.56,88.92,45.73,36.245,22.115,131.71,101.76,42.05,41.4,121.5,39.715,421.15,52.125,35.935,282.0,336.0,83.13,94.74,155.195,304.105,61.185,116.91,87.94,228.085,151.765,183.335,95.805,50.6,72.74,327.6,47229,92123,20241,21746,147392,437467,31310,56113,45635,27750,32929,58069,62332,40680,102875,62697,24221,210810,160432,22207,8224,57824,182970,124299,52113,43786,193159,57356,416,22861,90060,38831,105722,53654,9304,44509,51883,37178,8651,56313,4075,28190,17050,46563,15769,110522,6121,14499,38637
1587566118.237486,171.755,273.3,2379.2,1260.0,211.0,180.72,704.06,152.97,130.03,163.44,119.52,91.56,52.63,251.905,59.34,57.7,279.515,29.94,79.59,202.82,88.9,45.795,36.285,22.125,131.78,101.84,42.125,41.41,121.5,39.73,422.22,52.135,36.01,281.98,336.12,83.41,94.845,155.36,304.105,61.225,116.945,87.8,228.405,151.875,183.73,95.87,50.555,72.74,327.6,47390,93123,20241,21746,148292,437467,31700,56613,46835,27750,33356,58569,62932,41080,103382,62898,24978,211977,169349,22407,8324,58428,183894,125199,52213,43986,193759,57460,416,22961,90860,39646,106422,53854,9504,45010,52588,40224,8651,57634,4275,28291,19123,46663,15779,110822,6221,14499,38637
1587566178.452585,171.665,273.12,2381.03,1259.475,210.955,180.83,703.6,152.94,129.99,163.555,119.615,91.56,52.59,251.905,59.355,57.72,279.47,29.925,79.745,202.82,88.9,45.83,36.28,22.13,131.76,102.01,42.28,41.43,121.5,39.73,421.625,52.13,35.985,282.23,335.64,83.54,94.915,155.4,304.105,61.165,116.97,87.825,228.42,151.875,184.08,95.87,50.525,72.66,327.6,47991,94345,20251,21747,148827,437986,31800,57113,47135,27850,34856,59069,63132,41080,103482,63198,25894,214878,171011,22407,8324,59402,184602,125814,52214,44486,195358,57660,416,22961,90890,39647,106844,54689,9604,45210,53011,40324,8651,58359,4375,28524,19323,46663,15879,111292,6321,14528,38637
1587566238.66069,171.74,273.25,2381.32,1260.205,210.73,180.84,703.79,152.9,129.94,163.57,119.57,91.645,52.56,251.905,59.33,57.72,279.205,29.91,79.64,202.745,88.88,45.805,36.265,22.16,131.76,102.02,42.39,41.42,121.5,39.75,422.68,52.135,36.025,282.27,335.92,83.84,94.885,155.39,304.005,61.125,116.97,87.79,228.5,151.89,183.93,95.86,50.525,72.66,327.25,48591,95265,20351,21947,150077,439028,31940,57413,48452,27925,35756,61269,63732,41080,104080,64208,26294,221411,171911,22707,8524,59912,190218,126914,52214,44686,196760,58060,416,23061,91850,39947,111320,55489,9907,46871,53515,41224,8851,58815,4577,28624,19343,46969,16078,111392,6482,14528,38736
1587566298.89627,171.905,273.63,2381.78,1261.0,210.84,181.255,705.18,153.03,129.94,163.6,119.62,91.79,52.575,252.54,59.45,57.795,279.12,29.975,79.75,202.97,88.88,45.85,36.305,22.21,131.725,102.195,42.475,41.46,121.5,39.75,422.125,52.185,36.095,282.72,336.345,83.965,94.895,155.39,304.13,61.155,117.03,87.79,228.505,151.89,184.09,95.85,50.535,72.66,327.26,48921,95565,20451,21948,151587,440017,32040,59013,48452,28125,38867,63769,64348,41580,104680,65108,27794,223443,175815,22907,8524,60817,191318,130617,52314,44986,198769,59153,416,23061,92250,40847,114030,55689,9931,47171,54155,41224,8951,59166,4818,30324,19472,46969,16179,111815,6483,14528,39136
1587566359.121226,171.93,273.66,2381.78,1260.18,210.86,181.045,703.42,153.15,129.99,163.74,119.59,91.785,52.535,252.54,59.4,57.775,279.33,29.945,79.77,203.04,88.97,45.855,36.355,22.2,131.89,102.31,42.395,41.425,121.5,39.75,423.97,52.16,36.075,283.01,336.345,83.94,94.915,155.58,304.13,61.17,117.03,87.845,228.54,151.88,184.0,95.8,50.505,72.79,327.57,49121,95665,20451,22148,151887,447553,32650,59813,48852,28325,39886,64655,64648,41780,105080,66637,27994,224652,178515,23007,8624,61107,192618,131233,52714,45386,201114,60053,416,23061,93600,41148,115030,55794,9931,47271,55020,42324,8951,59666,4818,30724,19723,47170,16207,112415,7523,14822,39172
1587566419.329877,171.97,273.8,2381.7,1260.18,210.87,181.365,705.545,153.13,130.02,163.68,119.57,91.82,52.54,252.8,59.45,57.815,279.88,29.97,79.68,202.83,88.97,45.88,36.355,22.2,131.98,102.42,42.405,41.41,121.5,39.75,425.015,52.15,36.095,283.22,336.205,83.955,94.95,155.58,304.425,61.2,117.03,87.89,228.59,151.9,184.09,95.72,50.495,72.82,328.23,49531,96385,20761,22148,152597,448216,33150,68380,49452,28425,46086,66790,65343,42480,106487,67337,28194,224954,180367,23090,8624,62163,201528,132146,52827,47123,202814,60253,416,23061,94420,41744,117130,55894,10031,47471,56485,42824,9051,59866,4818,30824,19823,48070,16307,112625,8123,14917,39582
