lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1588273248.445367,177.54,290.935,2424.105,1324.85,200.02,202.67,777.74,148.9,121.36,178.47,117.26,94.98,53.035,276.06,60.03,57.485,289.015,30.415,79.3,220.2,84.785,45.87,37.965,24.025,132.24,107.595,46.49,42.52,123.76,39.965,416.44,52.91,37.405,293.64,353.315,91.87,92.255,153.495,302.75,60.61,117.99,87.06,235.4,161.64,186.03,97.86,51.895,74.62,333.18
1588273308.643609,177.46,291.05,2423.47,1324.85,200.01,202.51,778.05,148.855,121.34,178.39,117.26,94.89,53.03,276.04,60.02,57.45,288.79,30.39,79.275,220.055,84.785,45.825,37.96,24.005,132.08,107.6,46.45,42.54,123.78,39.975,416.44,52.88,37.4,293.64,353.49,91.68,92.25,153.47,302.835,60.595,117.99,87.07,235.22,161.73,186.005,97.91,51.895,74.55,333.11
1588273368.871211,177.515,291.09,2424.11,1326.24,200.165,202.625,777.97,148.88,121.34,178.42,117.27,94.935,53.03,276.19,60.005,57.455,288.725,30.405,79.275,220.055,84.79,45.85,37.965,24.025,132.105,107.615,46.41,42.53,123.78,39.975,416.63,52.84,37.44,293.85,353.71,91.755,92.32,153.46,302.95,60.62,117.99,87.1,235.21,161.71,186.01,97.91,51.875,74.5,332.82
1588273429.095498,177.49,291.09,2424.04,1326.37,200.05,202.44,777.36,148.8,121.27,178.45,117.26,94.96,53.035,276.19,60.0,57.425,288.75,30.395,79.29,220.12,84.77,45.835,37.975,24.025,132.06,107.59,46.38,42.52,123.78,39.975,416.47,52.82,37.43,294.0,353.71,91.705,92.32,153.525,302.805,60.6,117.99,87.12,235.34,161.6,186.255,97.85,51.875,74.465,332.82
1588273489.32989,177.48,291.075,2421.67,1326.18,200.01,202.47,772.375,148.86,121.215,178.43,117.26,94.97,53.055,276.19,60.0,57.445,289.06,30.4,79.285,220.12,84.81,45.82,37.975,24.035,132.02,107.585,46.34,42.52,123.78,39.975,416.43,52.82,37.45,294.07,353.32,91.63,92.285,153.495,302.805,60.595,117.98,87.13,235.385,161.53,186.195,97.86,51.875,74.41,332.845
1588273549.540508,177.58,291.12,2421.36,1326.18,200.09,202.47,771.21,148.995,121.215,178.61,117.25,95.035,53.075,276.19,60.05,57.48,289.24,30.415,79.31,220.12,84.845,45.83,37.975,24.05,132.025,107.61,46.34,42.535,123.78,39.975,416.43,52.84,37.47,294.18,353.71,91.63,92.35,153.495,302.81,60.615,117.98,87.135,235.385,161.49,186.32,97.91,51.875,74.475,332.845
1588273609.776547,177.67,291.495,2421.76,1327.11,200.135,202.54,774.695,148.95,121.245,178.85,117.28,95.13,53.125,276.19,60.11,57.485,289.295,30.425,79.33,220.12,84.845,45.83,37.995,24.075,132.035,107.7,46.41,42.575,123.78,39.975,416.89,52.89,37.455,294.22,353.9,91.76,92.37,153.55,302.81,60.645,117.98,87.145,235.49,161.85,186.44,97.91,51.875,74.475,333.305
1588273669.976363,177.815,291.44,2423.51,1327.26,200.32,202.675,777.75,149.165,121.39,179.06,117.31,95.3,53.19,276.19,60.19,57.515,289.38,30.475,79.44,220.66,84.85,45.86,38.05,24.105,132.2,107.815,46.505,42.65,123.78,39.975,416.89,52.935,37.52,294.22,354.38,91.95,92.445,153.695,302.95,60.71,117.98,87.225,235.57,161.85,186.76,97.99,51.875,74.56,333.675
1588273730.184262,177.865,291.57,2422.55,1327.26,200.35,202.95,776.1,149.16,121.41,178.89,117.34,95.325,53.175,276.19,60.185,57.555,289.86,30.475,79.43,220.72,84.855,45.85,38.04,24.115,132.285,107.785,46.52,42.65,123.78,39.99,416.89,52.97,37.49,294.22,354.33,92.04,92.44,153.695,302.95,60.695,117.98,87.28,235.83,162.05,186.86,98.195,51.985,74.54,333.525
1588273790.641044,177.89,291.65,2424.34,1328.3,200.37,202.98,777.11,149.09,121.38,178.93,117.335,95.3,53.155,276.19,60.17,57.585,290.0,30.465,79.455,220.72,84.855,45.86,38.04,24.095,132.285,107.8,46.495,42.61,123.78,40.0,417.26,53.0,37.495,294.585,354.36,91.92,92.435,153.67,302.91,60.655,118.195,87.275,235.83,162.005,186.9,98.09,51.985,74.54,333.525
1588273850.825267,177.81,291.75,2425.255,1327.92,200.15,202.98,777.02,149.05,121.34,178.99,117.31,95.225,53.16,276.19,60.175,57.54,290.09,30.435,79.44,221.05,84.84,45.85,38.025,24.075,132.31,107.755,46.42,42.585,123.78,40.0,417.26,52.97,37.465,294.385,354.58,91.83,92.45,153.58,303.01,60.645,118.195,87.235,235.695,161.96,186.93,98.09,51.985,74.485,333.54
1588273911.03744,177.88,291.57,2424.16,1327.92,200.235,202.97,776.96,149.03,121.32,178.99,117.26,95.18,53.145,276.19,60.17,57.565,290.09,30.425,79.405,220.75,84.78,45.81,38.005,24.07,132.22,107.78,46.405,42.555,123.78,40.0,417.04,52.93,37.505,294.42,354.58,91.81,92.385,153.58,302.905,60.625,118.195,87.225,235.445,161.88,186.98,98.0,51.985,74.485,333.525
1588273971.258093,177.86,291.605,2425.15,1328.3,200.22,202.91,776.82,149.085,121.235,179.05,117.26,95.19,53.14,276.05,60.14,57.56,290.015,30.4,79.39,220.79,84.78,45.805,38.015,24.065,132.17,107.76,46.42,42.55,123.78,40.005,417.04,52.905,37.47,294.49,354.7,91.86,92.405,153.52,302.825,60.645,118.195,87.18,235.5,161.83,186.73,98.0,52.075,74.485,333.525
1588274031.46926,177.9,291.52,2426.98,1328.9,200.225,203.03,779.635,149.155,121.31,179.15,117.26,95.24,53.14,276.31,60.17,57.545,289.79,30.405,79.375,220.755,84.825,45.835,38.035,24.075,132.18,107.78,46.4,42.58,123.78,40.005,417.36,52.92,37.5,294.42,354.61,91.87,92.48,153.675,302.765,60.7,118.195,87.19,235.39,161.94,186.46,98.0,52.075,74.38,333.68
1588274091.674098,177.84,291.53,2427.77,1328.96,200.3,203.08,779.0,149.2,121.31,179.21,117.26,95.28,53.145,276.53,60.17,57.545,289.61,30.425,79.39,220.89,84.845,45.855,38.065,24.08,132.29,107.795,46.42,42.595,123.78,40.005,417.36,52.94,37.495,294.42,354.635,91.97,92.495,153.675,302.87,60.685,118.195,87.205,235.39,161.95,186.48,98.12,52.075,74.38,333.76
1588274151.906118,178.12,291.94,2429.96,1330.29,200.63,203.3,781.815,149.47,121.52,179.63,117.49,95.54,53.26,277.25,60.33,57.68,290.625,30.485,79.61,221.4,84.88,45.915,38.16,24.155,132.62,108.015,46.47,42.68,123.78,40.04,417.36,53.02,37.52,294.96,355.61,91.99,92.53,154.105,303.28,60.83,118.195,87.365,235.675,162.12,186.57,98.32,52.075,74.52,334.41
1588274212.194948,178.12,291.94,2432.83,1330.29,200.905,203.64,780.09,149.39,121.64,179.54,117.51,95.555,53.23,277.24,60.31,57.685,290.23,30.475,79.57,221.4,84.91,45.91,38.165,24.125,132.62,107.995,46.44,42.69,123.78,40.04,417.36,53.045,37.555,295.14,355.935,91.91,92.57,154.12,303.53,60.83,118.195,87.38,235.765,162.11,186.515,98.35,52.075,74.52,334.41
1588274272.434169,178.18,291.96,2433.8,1331.39,200.94,203.99,779.57,149.5,121.785,179.59,117.59,95.455,53.295,277.24,60.395,57.705,290.13,30.485,79.685,221.63,84.91,45.94,38.195,24.115,132.83,107.95,46.39,42.71,123.78,40.04,417.36,53.08,37.53,295.14,355.98,91.89,92.66,154.305,303.53,60.875,118.195,87.38,235.765,162.09,186.61,98.33,52.225,74.62,334.41
1588274332.646439,178.29,291.97,2434.32,1331.52,200.72,203.905,778.09,149.45,121.735,179.585,117.5,95.515,53.305,277.11,60.39,57.725,290.065,30.485,79.61,221.62,84.965,45.94,38.165,24.125,132.78,107.92,46.35,42.72,123.78,40.04,417.36,53.05,37.515,295.265,355.785,91.84,92.6,154.285,303.53,60.865,118.195,87.365,236.01,162.105,186.42,98.265,52.225,74.68,334.41
1588274392.867967,178.3,292.055,2435.44,1332.0,200.795,204.17,778.81,149.38,121.555,179.64,117.58,95.53,53.26,277.11,60.375,57.715,290.205,30.485,79.665,221.69,84.965,45.94,38.185,24.115,132.82,107.91,46.3,42.73,123.78,40.04,417.96,53.065,37.47,295.2,355.675,91.69,92.66,154.235,303.57,60.855,118.195,87.335,236.2,162.05,186.73,98.27,52.235,74.62,334.41
1588274453.107901,178.34,291.97,2436.25,1332.09,200.53,203.86,779.615,149.31,121.5,179.53,117.55,95.5,53.25,276.975,60.38,57.725,290.16,30.485,79.6,221.68,84.92,45.92,38.19,24.105,132.78,107.86,46.3,42.69,123.78,40.005,417.78,53.06,37.51,295.195,355.215,91.66,92.64,154.15,303.57,60.855,118.4,87.365,236.445,162.02,186.73,98.28,52.225,74.62,334.83
1588274513.377266,178.44,292.08,2436.25,1332.09,200.67,204.07,780.37,149.41,121.58,179.595,117.545,95.5,53.24,276.975,60.365,57.765,290.61,30.485,79.655,221.87,84.965,45.96,38.23,24.105,132.855,107.86,46.285,42.67,123.78,40.005,417.78,53.11,37.475,295.4,355.28,91.735,92.705,154.215,303.71,60.885,118.4,87.405,236.445,162.08,187.1,98.325,52.225,74.71,334.78
1588274573.670167,178.56,292.175,2440.46,1333.92,200.95,204.21,785.15,149.48,121.525,179.69,117.545,95.65,53.24,277.18,60.435,57.805,290.525,30.51,79.645,221.96,84.99,45.98,38.275,24.135,132.9,108.0,46.35,42.69,123.78,40.005,418.24,53.17,37.515,295.4,355.28,91.88,92.73,154.26,303.71,60.9,118.48,87.45,236.975,162.3,187.29,98.415,52.245,74.75,334.78
1588274633.891322,178.63,292.495,2444.575,1334.23,201.06,204.61,788.185,149.52,121.555,179.82,117.82,95.75,53.25,277.5,60.505,57.815,290.61,30.515,79.64,222.06,84.98,45.97,38.26,24.135,132.97,108.1,46.34,42.715,123.78,40.005,418.67,53.195,37.485,295.77,355.31,91.91,92.71,154.26,303.85,60.915,118.6,87.43,237.33,162.465,187.535,98.465,52.265,74.75,334.93
1588274694.128254,178.76,292.4,2444.5,1334.53,201.18,204.62,789.125,149.52,121.62,179.835,117.86,95.705,53.305,277.625,60.455,57.795,290.62,30.495,79.57,221.975,84.97,45.97,38.225,24.105,133.11,108.08,46.335,42.69,123.78,40.005,418.87,53.195,37.515,295.93,355.6,91.81,92.665,154.16,304.07,60.935,118.57,87.435,237.18,162.43,187.39,98.425,52.275,74.8,334.93
1588274754.373094,178.655,292.2,2443.835,1335.12,201.09,204.5,791.195,149.52,121.655,179.83,117.78,95.705,53.28,277.73,60.425,57.805,290.62,30.505,79.65,221.975,84.95,45.985,38.23,24.105,133.08,108.04,46.315,42.695,123.78,40.005,418.87,53.16,37.465,295.64,355.6,91.81,92.62,154.155,304.07,60.9,118.52,87.385,237.435,162.275,187.465,98.34,52.235,74.78,334.765
1588274814.68318,178.535,292.015,2443.32,1334.9,200.89,204.08,788.68,149.51,121.62,179.68,117.75,95.74,53.28,277.61,60.415,57.74,290.54,30.475,79.59,221.585,84.88,45.985,38.185,24.08,133.03,107.895,46.255,42.65,123.78,40.005,418.745,53.12,37.455,295.405,355.18,91.76,92.5,153.97,303.93,60.875,118.52,87.355,237.28,162.275,187.66,98.25,52.215,74.745,334.66
1588274874.897292,178.48,291.92,2442.0,1334.9,200.845,204.15,787.85,149.51,121.675,179.43,117.75,95.65,53.25,277.05,60.405,57.74,290.405,30.475,79.59,221.415,84.88,45.945,38.19,24.055,132.92,107.93,46.25,42.675,123.78,40.005,418.745,53.07,37.48,295.405,355.425,91.76,92.505,153.915,303.93,60.86,118.52,87.31,237.63,162.275,187.59,98.14,52.16,74.69,334.66
1588274935.116115,178.43,291.93,2441.77,1334.9,200.785,204.15,785.33,149.53,121.74,179.4,117.77,95.6,53.255,276.945,60.375,57.755,290.57,30.5,79.61,221.415,84.86,45.935,38.185,24.075,132.865,107.93,46.29,42.655,123.78,40.005,417.965,53.07,37.505,295.15,355.255,91.77,92.425,153.785,303.93,60.86,118.47,87.31,237.64,162.06,187.61,98.11,52.165,74.61,334.66
1588274995.362695,178.575,291.91,2442.83,1334.9,200.7,204.01,788.81,149.515,121.8,179.3,117.76,95.63,53.28,276.92,60.41,57.745,290.665,30.52,79.65,221.535,84.89,45.935,38.185,24.075,132.835,107.975,46.275,42.645,123.75,40.005,418.23,53.09,37.535,294.96,355.255,91.86,92.45,153.795,304.12,60.87,118.47,87.35,237.385,162.105,187.62,98.11,52.165,74.64,334.47
1588275055.562086,178.545,292.13,2446.265,1336.38,200.74,204.13,789.72,149.585,121.765,179.55,117.76,95.65,53.325,276.92,60.41,57.765,290.61,30.535,79.66,221.61,84.89,45.91,38.19,24.075,132.85,107.99,46.26,42.635,123.75,40.005,418.655,53.125,37.52,295.265,355.39,91.83,92.48,153.82,304.02,60.91,118.47,87.32,237.7,162.19,187.5,98.06,52.165,74.62,334.47
1588275115.780615,178.58,292.09,2447.47,1336.38,200.78,204.33,789.02,149.76,121.8,179.68,117.84,95.81,53.32,277.55,60.425,57.795,290.65,30.525,79.67,221.595,84.895,45.94,38.215,24.105,132.82,107.965,46.28,42.635,123.75,40.005,418.4,53.12,37.535,295.0,355.64,91.92,92.46,153.88,304.02,60.95,118.47,87.335,237.725,162.36,187.5,98.11,52.175,74.69,334.47
1588275175.995673,178.595,292.03,2447.83,1335.62,200.82,204.18,788.91,149.665,121.71,179.85,117.845,95.87,53.29,277.695,60.415,57.775,290.66,30.535,79.66,221.645,84.895,45.935,38.2,24.125,132.82,107.9,46.24,42.61,123.75,40.005,417.82,53.1,37.575,294.92,355.68,91.86,92.47,153.96,304.035,60.95,118.47,87.315,237.69,162.245,187.575,98.055,52.175,74.665,334.145
1588275236.200206,178.51,292.03,2447.0,1335.62,200.76,204.14,786.445,149.68,121.68,179.75,117.89,95.86,53.24,277.84,60.365,57.805,290.69,30.545,79.55,221.6,84.91,45.935,38.195,24.135,132.895,107.89,46.245,42.615,123.75,40.005,417.82,53.11,37.57,294.92,355.64,91.96,92.445,153.85,304.035,60.995,118.54,87.29,237.73,162.26,187.575,98.035,52.175,74.59,334.145
1588275296.47307,178.265,292.07,2446.97,1335.05,200.64,203.86,785.88,149.545,121.605,179.56,117.8,95.77,53.215,277.39,60.325,57.74,290.76,30.535,79.475,221.36,84.91,45.915,38.165,24.105,132.76,107.9,46.18,42.58,123.75,40.005,416.95,53.085,37.575,294.495,355.45,91.945,92.42,153.75,303.72,60.97,118.54,87.245,237.95,162.16,187.51,98.07,52.175,74.555,333.9
1588275356.696477,178.08,292.0,2448.07,1334.08,200.39,203.51,784.335,149.43,121.71,179.585,117.785,95.76,53.225,277.39,60.295,57.735,290.53,30.525,79.37,221.41,84.855,45.895,38.165,24.09,132.62,107.89,46.125,42.54,123.62,40.005,417.38,52.985,37.61,294.22,355.465,91.83,92.29,153.67,303.61,60.92,118.465,87.18,237.94,162.115,187.5,97.915,52.095,74.48,333.9
1588275416.913276,178.09,292.035,2447.62,1334.08,200.25,203.72,786.39,149.305,121.715,179.43,117.65,95.82,53.23,277.01,60.275,57.715,290.24,30.535,79.35,221.41,84.845,45.875,38.165,24.105,132.62,107.92,46.2,42.535,123.62,40.005,417.38,52.985,37.68,294.34,355.49,91.93,92.2,153.53,303.6,60.955,118.465,87.155,237.77,162.085,187.5,97.915,52.115,74.435,333.9
1588275477.14166,177.945,292.01,2447.62,1333.17,200.235,203.37,786.265,149.24,121.785,179.35,117.59,95.62,53.22,276.8,60.225,57.655,290.495,30.485,79.33,221.185,84.85,45.835,38.155,24.06,132.465,107.755,46.13,42.485,123.62,40.005,417.38,52.935,37.625,294.12,355.2,91.805,92.18,153.55,303.42,60.93,118.465,87.075,237.9,161.96,187.5,97.94,52.195,74.425,333.85
1588275537.354167,178.035,291.99,2444.885,1333.17,200.34,203.59,788.695,149.265,121.82,179.25,117.63,95.63,53.19,276.37,60.195,57.655,290.62,30.495,79.29,221.11,84.81,45.865,38.145,24.06,132.35,107.72,46.15,42.46,123.62,39.915,417.815,52.935,37.565,294.0,355.74,91.89,92.08,153.49,303.48,60.93,118.465,87.055,238.11,161.98,186.965,97.88,52.215,74.41,333.65
1588275597.597514,178.155,291.92,2445.13,1333.17,200.3,203.8,789.99,149.3,121.815,179.28,117.7,95.72,53.14,276.37,60.21,57.655,290.61,30.51,79.34,221.11,84.77,45.88,38.145,24.085,132.38,107.79,46.18,42.435,123.62,39.915,418.16,52.975,37.705,293.93,355.67,91.98,92.105,153.48,303.37,60.98,118.465,87.01,238.28,162.0,187.0,97.88,52.215,74.42,333.635
1588275657.834106,178.22,292.12,2444.745,1333.33,200.26,203.62,792.79,149.37,121.8,179.115,117.72,95.72,53.135,276.525,60.195,57.665,290.61,30.51,79.37,221.35,84.77,45.885,38.15,24.055,132.38,107.79,46.19,42.445,123.62,39.935,418.67,52.95,37.75,294.09,355.62,91.96,92.13,153.57,303.33,60.96,118.465,86.985,238.145,162.08,186.915,97.845,52.215,74.425,333.59
1588275718.037974,178.095,291.97,2445.055,1331.53,200.385,203.36,789.14,149.345,121.78,179.025,117.62,95.59,53.095,276.25,60.155,57.625,290.62,30.495,79.33,221.15,84.71,45.86,38.14,24.04,132.375,107.68,46.085,42.45,123.62,39.915,418.77,52.915,37.77,294.02,355.36,91.91,92.1,153.535,303.25,60.925,118.465,86.92,237.865,161.99,186.65,97.75,52.215,74.32,333.34
1588275778.251279,178.145,291.615,2438.945,1330.54,200.35,203.13,788.29,149.35,121.615,178.81,117.735,95.44,53.075,275.645,60.13,57.585,290.36,30.445,79.29,220.98,84.62,45.825,38.135,24.005,132.19,107.59,46.04,42.425,123.62,39.915,417.96,52.9,37.76,293.815,355.03,91.79,92.09,153.495,303.08,60.935,118.465,86.835,237.905,161.95,186.17,97.65,52.105,74.23,333.08
1588275838.575719,178.33,291.385,2437.39,1332.52,200.41,203.45,788.88,149.37,121.62,178.91,117.66,95.545,53.11,275.7,60.165,57.615,290.66,30.47,79.35,220.99,84.65,45.845,38.135,24.03,132.29,107.65,46.065,42.445,123.62,39.94,418.08,52.95,37.79,293.85,355.05,91.85,92.11,153.505,303.025,60.975,118.465,86.905,237.865,161.89,186.215,97.72,52.14,74.305,332.81
1588275898.784542,178.255,291.07,2440.935,1333.42,200.4,203.69,792.035,149.49,121.695,179.09,117.84,95.595,53.145,276.36,60.175,57.67,290.73,30.515,79.405,221.225,84.745,45.905,38.165,24.045,132.54,107.78,46.17,42.48,123.62,39.94,417.96,52.985,37.785,293.8,355.65,92.005,92.14,153.61,303.265,60.99,118.465,86.9,238.26,162.0,186.54,97.83,52.215,74.36,333.26
1588275959.055862,178.315,291.235,2439.04,1332.95,200.43,203.665,791.46,149.55,121.6,179.2,117.84,95.57,53.14,276.13,60.19,57.675,291.11,30.51,79.4,221.27,84.71,45.875,38.14,24.055,132.595,107.8,46.245,42.49,123.62,39.94,417.93,52.98,37.755,293.85,355.38,91.98,92.175,153.57,303.19,60.965,118.465,86.885,238.09,162.02,186.435,97.81,52.185,74.36,333.33
1588276019.279538,178.15,291.175,2438.865,1332.625,200.47,203.67,791.53,149.39,121.44,179.05,117.83,95.415,53.125,275.965,60.13,57.615,290.9,30.49,79.355,221.17,84.745,45.855,38.135,24.025,132.44,107.775,46.19,42.45,123.62,39.94,417.545,52.93,37.76,293.51,354.99,91.9,92.115,153.54,303.09,60.945,118.34,86.845,237.805,162.05,186.24,97.735,52.175,74.31,333.04
1588276079.471274,178.07,291.08,2437.83,1330.79,200.23,203.4,790.605,149.28,121.48,178.99,117.76,95.38,53.095,275.92,60.07,57.595,291.15,30.475,79.34,221.06,84.745,45.825,38.135,24.03,132.37,107.65,46.145,42.395,123.62,39.94,417.55,52.93,37.755,293.13,354.82,91.83,92.055,153.49,303.155,60.94,118.34,86.785,237.67,161.825,186.17,97.69,52.145,74.2,332.96
1588276139.685007,178.045,291.285,2439.98,1332.12,200.14,203.73,790.04,149.265,121.51,179.21,117.8,95.575,53.125,276.12,60.1,57.605,291.145,30.46,79.32,221.22,84.735,45.845,38.18,24.06,132.445,107.65,46.085,42.41,123.62,39.94,417.2,52.99,37.65,293.27,354.59,91.865,92.045,153.46,302.925,60.95,118.405,86.84,237.78,161.91,186.29,97.67,52.135,74.27,333.19
1588276199.906282,177.975,291.01,2441.14,1331.32,200.18,203.595,788.03,149.11,121.34,179.185,117.785,95.54,53.105,276.085,60.09,57.58,291.185,30.445,79.3,220.98,84.74,45.85,38.19,24.045,132.49,107.59,46.075,42.365,123.62,39.915,417.17,52.93,37.69,293.24,354.435,91.94,92.01,153.305,302.79,60.865,118.405,86.835,237.27,161.87,186.255,97.625,52.1,74.24,332.91
1588276260.242643,178.43,291.675,2449.69,1335.94,201.15,204.3,788.76,149.84,121.4,179.2,117.87,95.89,53.12,276.065,60.14,57.625,292.15,30.51,79.47,220.85,84.81,45.895,38.345,24.095,132.48,108.07,46.465,42.44,123.62,39.985,417.67,52.995,37.795,293.04,354.2,92.26,92.15,154.245,303.54,60.83,118.47,87.155,237.52,162.07,187.26,97.74,52.22,74.39,334.28
1588276320.529514,178.51,291.74,2451.66,1337.41,201.105,204.48,789.12,149.97,121.335,179.23,117.9,96.0,53.16,275.97,60.125,57.64,292.495,30.53,79.43,220.785,84.8,45.905,38.37,24.105,132.45,108.13,46.51,42.41,123.62,39.985,417.82,53.105,37.915,293.16,354.205,92.39,92.16,154.4,303.01,60.81,118.47,87.285,237.68,162.03,187.505,97.72,52.22,74.425,334.86
1588276381.370182,178.695,292.02,2453.35,1337.725,201.5,204.77,788.81,150.16,121.4,179.54,117.96,96.1,53.135,276.48,60.125,57.64,293.48,30.555,79.54,221.22,84.85,45.91,38.395,24.14,132.47,108.25,46.58,42.42,123.62,39.985,418.315,53.07,37.89,293.07,354.34,92.59,92.21,154.49,302.97,60.865,118.47,87.34,238.24,162.15,187.73,97.885,52.225,74.55,335.05
1588276441.6215,178.65,292.055,2455.03,1339.645,201.41,204.8,780.99,150.08,121.37,179.325,117.96,96.025,53.13,276.01,60.09,57.64,293.245,30.555,79.48,221.03,84.85,45.92,38.375,24.125,132.465,108.16,46.555,42.375,123.62,39.985,418.1,53.07,37.87,293.01,353.97,92.64,92.15,154.41,303.18,60.785,118.42,87.29,238.3,161.97,187.53,97.78,52.24,74.55,334.8
1588276502.605496,178.96,292.57,2459.83,1343.57,201.59,205.005,779.99,150.05,121.415,179.495,118.01,95.94,53.175,276.27,60.075,57.63,293.27,30.575,79.5,221.05,84.835,45.945,38.4,24.105,132.38,108.25,46.64,42.385,123.62,39.985,418.76,53.06,37.85,293.05,354.07,92.81,92.15,154.66,302.89,60.825,118.405,87.41,239.03,162.07,187.71,97.8,52.24,74.585,335.335
1588276563.816518,179.01,293.1,2463.135,1343.28,202.06,204.915,777.465,150.23,121.54,179.54,117.99,96.06,53.16,276.22,60.065,57.605,293.1,30.57,79.53,221.09,84.875,45.945,38.44,24.1,132.42,108.295,46.635,42.42,123.62,39.985,419.36,53.05,37.8,292.44,354.2,92.735,92.155,154.63,303.08,60.885,118.545,87.335,238.385,162.15,187.76,97.8,52.24,74.57,335.12
1588276624.036381,178.8,293.365,2458.82,1344.38,202.19,204.755,780.16,150.22,121.585,179.505,118.13,96.025,53.185,276.23,60.07,57.605,293.08,30.585,79.44,221.035,84.9,45.97,38.39,24.085,132.27,108.28,46.535,42.415,123.8,39.99,419.62,53.05,37.795,291.87,353.655,92.5,92.16,154.68,303.15,60.885,118.545,87.32,238.875,162.13,187.8,97.83,52.255,74.59,335.0
1588276684.783642,179.16,293.66,2464.8,1346.08,202.53,204.82,780.41,150.31,121.58,179.47,118.225,95.96,53.245,276.08,60.1,57.645,293.015,30.575,79.58,221.075,84.87,46.025,38.49,24.075,132.52,108.345,46.505,42.465,123.8,39.99,419.435,53.05,37.735,292.0,353.505,92.545,92.215,154.87,303.02,60.945,118.46,87.375,239.06,162.17,187.89,97.89,52.255,74.725,335.15
1588276745.102911,178.96,294.23,2467.13,1347.21,202.57,204.935,782.07,150.03,121.54,179.33,118.1,96.0,53.165,275.88,60.025,57.59,292.67,30.56,79.46,220.79,84.89,45.95,38.455,24.085,132.55,108.18,46.47,42.415,123.785,40.025,420.07,53.055,37.75,292.21,353.69,92.43,92.16,154.78,303.31,60.91,118.63,87.37,239.61,162.01,187.915,97.85,52.29,74.715,335.09
1588276806.972962,178.9,293.39,2467.625,1346.07,202.53,204.19,781.1,149.81,121.54,178.61,117.75,95.84,53.14,274.92,59.945,57.4,292.26,30.485,79.23,219.8,84.76,45.855,38.505,24.04,132.3,108.13,46.36,42.33,123.785,40.02,420.04,52.92,37.675,292.06,353.58,92.02,92.03,154.73,302.86,60.81,118.54,87.18,239.115,161.87,187.37,97.57,52.24,74.58,334.42
1588276867.331103,178.9,293.39,2467.625,1346.07,202.53,204.19,781.1,149.81,121.54,178.61,117.75,95.84,53.14,274.92,59.945,57.4,292.26,30.485,79.23,219.8,84.76,45.855,38.505,24.04,132.3,108.13,46.36,42.33,123.785,40.02,420.04,52.92,37.675,292.06,353.58,92.02,92.03,154.73,302.86,60.81,118.54,87.18,239.115,161.87,187.37,97.57,52.24,74.58,334.42
1588276927.54492,178.9,293.39,2380.2,1346.07,202.53,204.19,781.1,149.81,121.54,178.61,117.75,95.84,53.14,274.92,59.945,57.4,292.26,30.485,79.23,219.8,84.76,45.855,38.505,24.04,132.3,108.13,46.36,42.33,123.785,40.02,420.04,52.92,37.675,292.06,353.58,92.02,92.03,154.73,302.86,60.81,118.54,87.18,239.115,161.87,187.37,97.57,52.24,74.58,334.42
