lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587144439.136226,176.775,280.53,2346.07,1273.395,210.43,177.74,754.93,150.735,131.19,167.24,122.93,93.82,53.75,255.005,60.25,58.13,290.17,30.945,83.04,207.6,89.02,47.76,36.61,22.99,135.485,105.21,42.375,42.005,124.32,38.93,420.41,54.365,37.91,288.98,343.33,85.635,95.59,155.57,316.42,60.535,122.97,89.58,231.27,160.8,182.535,101.97,49.79,77.14,329.58,503423,699429,77778,44044,163121,282999,82300,129754,116041,115499,243196,214540,294115,199837,425652,259938,107854,599952,240415,146480,44990,331670,293268,987270,42862,217397,363691,361223,1574,11510,123901,287138,608527,104751,31642,287587,358964,52215,74091,239973,4163,125556,65878,205311,113899,206642,14099,96721,55752
1587144499.826513,176.6,280.155,2345.76,1273.395,210.29,177.62,754.93,150.95,131.19,167.025,123.0,93.635,53.7,255.005,60.22,58.105,289.99,30.935,83.065,207.6,89.05,47.755,36.585,22.975,135.43,105.02,42.34,41.975,124.32,38.93,419.31,54.37,37.91,288.98,343.33,85.6,95.57,155.57,316.42,60.525,122.97,89.53,231.27,160.735,182.535,101.83,49.79,77.15,328.89,503824,699679,77780,44044,163280,283199,82300,129954,116041,115599,243696,214944,294265,199837,426052,260038,107954,600183,242270,146480,45090,333571,293370,990139,42881,218047,363891,361673,1574,11510,124051,287538,611621,104751,31642,289033,361064,52215,74091,240173,4163,125756,65878,205511,113899,206863,14099,96821,55956
1587144560.273783,176.665,280.12,2345.76,1273.395,210.19,177.76,754.93,150.95,131.19,167.085,123.12,93.72,53.7,255.055,60.235,58.08,289.99,30.935,83.06,207.6,89.06,47.755,36.595,22.99,135.455,105.055,42.33,41.995,124.32,38.93,419.21,54.365,37.895,288.98,343.275,85.705,95.66,155.73,316.42,60.55,122.97,89.53,231.27,160.735,182.535,101.79,49.79,77.16,328.89,504224,699729,77780,44044,164527,283941,82300,129954,116041,115699,243996,215098,294265,200037,426752,260638,107954,601878,242372,146480,45290,333871,293970,992460,42988,219897,364855,367073,1574,11510,124157,287738,616431,104751,31644,290953,363650,52224,74091,240401,4163,125756,65878,205511,113899,206964,14099,97021,55956
1587144620.779418,176.635,280.0,2345.76,1271.77,210.13,177.61,754.93,150.95,131.215,167.0,123.02,93.67,53.7,255.02,60.22,58.08,289.85,30.925,83.07,207.705,89.06,47.755,36.62,22.965,135.48,105.115,42.285,42.005,124.32,38.93,419.21,54.38,37.925,288.98,343.275,85.59,95.64,155.81,316.535,60.535,122.95,89.53,231.22,160.78,182.52,101.79,49.79,77.11,328.89,504826,699930,77780,44269,164603,284269,82300,129954,116241,116299,244196,215410,294465,200389,427253,260638,107988,602297,244016,146584,45390,334505,294570,992760,43001,220797,365476,368948,1574,11510,124157,288049,631331,104751,31644,291853,363850,52524,74191,240501,4363,125756,65972,206311,114099,206964,14099,97121,55956
1587144681.274508,176.74,280.26,2343.86,1271.77,210.085,177.835,755.78,150.95,131.215,167.2,123.07,93.67,53.725,255.28,60.15,58.08,289.99,30.925,83.03,207.705,89.09,47.815,36.62,22.97,135.52,105.13,42.27,42.005,124.32,38.93,419.62,54.41,37.925,288.65,343.2,85.62,95.64,155.795,316.535,60.575,122.95,89.58,231.245,160.84,182.52,101.93,49.815,77.15,329.13,505096,700330,77880,44269,164707,286073,82301,130154,116241,116399,244596,215413,294667,200689,428253,260638,108063,602416,244036,146584,45490,335005,294570,995660,43009,220997,365941,371199,1574,11510,124307,288449,634431,104754,31744,292755,363850,53024,74191,240870,4363,125807,66072,206511,114099,207285,14199,97122,56259
1587144741.479754,176.735,280.21,2341.73,1271.77,210.06,177.79,755.78,151.005,131.215,167.315,123.075,93.67,53.74,255.29,60.15,58.115,289.99,30.945,83.015,207.705,89.12,47.825,36.62,22.955,135.5,105.11,42.255,42.005,124.32,38.93,419.5,54.4,37.905,288.72,343.2,85.585,95.66,155.86,316.97,60.58,122.95,89.58,231.435,161.03,182.65,101.91,49.815,77.15,329.4,505596,700552,78081,44269,164807,286317,82301,130345,116241,116499,247171,215613,294967,200809,428753,260807,108063,602847,245678,146584,45491,335505,294670,996341,43015,221497,366700,372765,1574,11510,124317,288963,637134,104755,31744,293655,364250,53488,74354,241770,4363,125907,66372,206911,114103,207707,14199,97222,56563
1587144801.682968,176.865,280.36,2341.73,1271.77,210.145,177.81,756.14,151.005,131.34,167.315,123.22,93.725,53.71,255.775,60.14,58.115,290.04,30.95,83.02,207.705,89.09,47.79,36.645,22.95,135.5,105.09,42.275,42.005,124.32,38.93,419.3,54.395,37.915,288.76,343.2,85.66,95.65,155.83,316.97,60.59,122.95,89.58,231.435,161.04,182.65,101.93,49.815,77.175,329.675,505727,702672,78081,44269,165010,286763,82321,130345,116441,116499,247481,215740,295602,200831,429369,260807,108363,603229,245801,146584,45691,336346,294770,999991,43015,221997,366829,375903,1574,11510,124318,289463,638486,104756,31744,294460,364747,53688,74354,242471,4363,125907,66372,207059,114103,208012,14199,97648,56665
1587144861.92378,176.92,280.34,2341.73,1271.275,210.13,177.82,756.08,151.01,131.425,167.315,123.23,93.66,53.71,255.725,60.125,58.095,290.04,30.945,83.125,207.87,89.09,47.815,36.64,22.93,135.55,105.08,42.255,42.015,124.32,38.93,419.3,54.385,37.88,288.76,343.12,85.65,95.58,155.89,316.97,60.59,122.95,89.58,231.42,161.04,182.76,101.86,49.815,77.185,329.905,506028,704072,78081,45669,165313,287123,82721,130737,116541,116499,247581,215747,295803,200910,430069,261523,108363,603329,247037,146589,45691,336946,295371,1005910,43124,222197,367080,377003,1574,11510,124318,289763,649486,104756,31894,295275,365447,54117,74354,242971,4363,125907,66482,207059,114303,208514,14199,97948,57068
1587144922.128592,176.755,280.355,2341.955,1271.06,210.025,177.785,757.09,150.99,131.46,167.14,123.155,93.59,53.68,255.37,60.09,58.065,290.08,30.935,83.05,207.87,89.1,47.835,36.625,22.93,135.46,105.035,42.225,42.0,124.32,38.93,419.06,54.385,37.87,288.38,343.12,85.61,95.56,155.825,316.74,60.5,122.95,89.59,231.42,161.04,182.64,101.835,49.815,77.185,329.605,506228,706005,78198,45684,165513,288055,82921,130960,116641,116599,247584,216087,296203,201345,430404,263483,108463,603630,247299,146589,45791,340546,296389,1006356,43128,223147,367101,377838,1574,11510,124519,289763,657400,104758,31894,295958,365547,54230,74754,245771,4363,125908,66482,207059,114438,208926,14199,97948,57369
1587144982.35254,176.89,280.535,2341.955,1271.03,210.075,177.83,756.06,151.07,131.255,167.14,123.06,93.66,53.675,255.37,60.165,58.075,289.955,30.925,83.05,207.635,89.04,47.825,36.615,22.94,135.365,105.075,42.285,42.005,124.32,38.945,418.8,54.375,37.885,288.52,343.12,85.685,95.57,155.825,316.585,60.595,122.95,89.59,231.42,161.04,182.88,101.86,49.815,77.0,329.61,506628,707049,78198,45687,166313,288889,83021,131456,116841,116899,247884,217434,296603,201345,431104,266793,108663,604804,247328,146737,45812,342546,296989,1007266,43230,223647,367332,383314,1574,11610,124567,290873,663216,104858,31894,296764,366447,54230,74880,252052,4363,125908,66482,207059,114698,209053,14199,98148,57592
1587145042.583256,177.0,280.75,2341.955,1271.86,210.1,177.79,756.06,151.07,131.255,167.2,123.06,93.655,53.695,255.37,60.215,58.085,289.955,30.93,83.04,207.8,89.04,47.8,36.64,22.96,135.465,105.13,42.345,42.055,124.32,38.945,418.855,54.395,37.885,288.54,343.12,85.725,95.6,155.95,316.93,60.615,122.95,89.59,231.42,161.29,182.83,101.97,49.815,77.04,330.005,507529,707384,78198,45787,166413,289888,83021,131456,116841,117399,247884,218234,296903,201345,432014,268693,108663,605629,254446,146937,45812,344247,298098,1009965,43530,224047,368162,384814,1574,11610,124568,291673,669851,104958,31894,298908,366747,54330,75120,252452,4363,125908,66482,207205,114898,209397,14199,98248,58044
1587145102.771764,177.045,280.56,2341.955,1271.86,210.07,177.87,756.06,151.0,131.345,167.38,123.0,93.7,53.715,255.8,60.195,58.085,289.97,30.93,83.125,207.7,89.04,47.79,36.635,22.955,135.465,105.13,42.375,42.075,124.32,38.945,418.94,54.38,37.885,288.765,343.21,85.81,95.65,156.01,316.785,60.58,123.06,89.65,231.42,161.35,182.83,102.0,49.815,77.09,329.91,509176,707489,78198,45787,166573,290428,83021,131663,116941,117549,248284,218337,297303,201445,439835,268993,108963,606129,256153,147137,45812,344347,300606,1010465,43530,224047,369080,394468,1574,11610,124629,291726,671451,105058,31994,299444,366749,54487,75123,252957,4463,126008,66482,207605,114898,209418,14199,98653,58397
1587145163.63899,177.03,280.56,2341.955,1273.07,209.94,177.86,756.06,151.0,131.345,167.38,122.85,93.64,53.67,255.84,60.185,58.055,289.97,30.905,83.11,207.7,89.04,47.79,36.63,22.945,135.465,105.24,42.39,42.055,124.32,38.945,418.94,54.375,37.875,288.725,343.21,85.895,95.66,155.95,316.61,60.54,123.06,89.65,231.605,161.36,182.99,101.985,49.815,77.025,329.695,509720,707489,78198,46188,166775,290630,83021,131863,116941,117549,248384,218447,297703,202119,440462,269543,108963,606229,257163,147137,45812,344990,300926,1010665,43530,224447,369580,396897,1574,11610,125027,292275,673051,105158,31994,301044,367079,54587,75320,253157,4463,126008,66782,207905,115114,209473,14199,98753,58615
1587145223.922145,177.04,280.675,2347.01,1274.02,209.96,177.86,756.24,151.0,131.215,167.41,122.89,93.73,53.71,255.85,60.145,58.05,289.9,30.925,83.035,207.765,89.07,47.815,36.64,22.96,135.465,105.25,42.345,42.09,124.32,38.945,419.4,54.385,37.865,288.94,343.21,85.775,95.67,155.99,316.845,60.58,123.06,89.67,231.61,161.455,182.99,101.97,49.815,77.05,329.835,510493,707989,78415,46388,167000,290630,83065,131863,117341,117649,248484,218890,298105,202433,442880,270354,109163,606429,257589,147337,45912,345190,302231,1013865,43530,224649,373516,398368,1574,11610,125377,293378,681551,105159,31994,305515,367179,54687,75620,255226,4463,126112,66888,208193,115114,209727,14199,99253,59168
1587145284.123873,177.12,280.86,2346.54,1273.79,209.955,177.96,757.02,150.99,131.29,167.48,123.08,93.75,53.705,255.95,60.205,58.05,289.9,30.915,83.1,207.84,89.07,47.815,36.65,22.985,135.465,105.29,42.345,42.095,124.32,38.945,419.49,54.405,37.905,289.31,343.285,85.675,95.64,155.895,316.96,60.585,123.06,89.67,231.61,161.355,182.92,102.0,49.815,77.05,330.055,510893,712107,78515,46404,167322,291172,83665,131933,118341,117749,249084,218997,298205,202585,444580,271104,109197,606740,257934,147347,45912,345990,303717,1015819,43530,224749,374537,399511,1574,11610,125477,294686,692251,105288,32004,306515,367180,54691,75820,256855,4463,126112,66888,208493,116014,210151,14199,99253,59500
1587145344.345893,177.055,280.76,2349.295,1273.79,209.86,177.965,757.02,151.005,131.32,167.48,123.16,93.74,53.735,255.95,60.185,58.05,289.68,30.93,83.08,207.84,89.14,47.825,36.66,22.955,135.465,105.275,42.27,42.095,124.32,38.945,420.03,54.375,37.89,289.44,343.285,85.445,95.83,155.895,316.995,60.585,123.06,89.68,231.68,161.355,182.91,101.96,49.815,77.05,330.1,511425,714309,78527,46404,167561,291965,83665,132153,118841,117749,249384,219104,299606,202585,445669,271104,109496,606969,258134,147347,46012,346191,304607,1028283,43530,224750,374837,400211,1574,11610,125877,294786,693751,105856,32004,307815,367379,54691,76025,258755,4463,126113,66988,208493,116114,210290,14199,99253,60109
1587145404.554114,177.06,280.76,2349.295,1273.79,209.78,177.98,757.02,151.01,131.33,167.37,123.16,93.63,53.745,255.905,60.195,58.05,289.92,30.93,83.095,207.55,89.13,47.815,36.635,22.945,135.465,105.3,42.26,42.095,124.32,38.945,419.9,54.385,37.86,289.425,343.56,85.395,95.7,155.895,316.88,60.585,123.06,89.68,231.64,161.56,182.87,101.96,49.815,77.05,330.1,512326,714309,78527,46404,167562,292065,83665,132256,120300,117949,249384,219211,299806,202885,447309,271104,109796,606969,258234,147447,46141,346705,304807,1042095,43530,225050,375338,400911,1574,11610,125879,294986,696299,106649,32014,308818,367879,54691,76136,258756,4463,126113,66992,208593,116414,210290,14199,99253,60319
1587145464.769288,177.085,280.7,2350.78,1275.54,209.955,177.98,757.02,151.005,131.295,167.495,123.16,93.62,53.815,255.905,60.235,58.045,290.04,30.92,83.13,207.66,89.11,47.835,36.655,22.955,135.465,105.28,42.255,42.095,124.32,38.945,420.29,54.405,37.865,289.53,343.59,85.45,95.75,155.895,316.905,60.6,123.06,89.64,231.64,161.56,182.87,101.99,49.815,77.05,329.995,512426,714459,78542,46504,167875,292065,83665,132556,121802,118049,249384,219219,299906,202885,448824,271469,110896,607170,258539,147547,46241,348147,305607,1042995,43530,225214,376028,401702,1574,11610,126079,295106,701021,106754,32024,309922,368079,54691,76736,258856,4463,126313,66992,208593,116414,210747,14199,99253,61137
1587145524.975448,177.03,280.64,2348.9,1275.72,209.825,178.025,757.02,151.005,131.275,167.475,123.27,93.47,53.78,255.815,60.155,58.05,290.04,30.915,83.12,207.66,89.11,47.815,36.635,22.915,135.61,105.235,42.195,42.05,124.14,38.945,420.29,54.375,37.855,289.53,343.46,85.285,95.88,155.895,316.89,60.555,123.06,89.55,231.64,161.53,182.735,101.92,49.815,77.05,329.905,513324,714559,78654,46537,167975,293000,83665,132556,122689,118549,249784,220639,301106,203085,454242,272273,110896,610202,259039,147547,46241,348747,306704,1044826,43661,225246,376133,403962,1774,11610,126079,295462,703239,106754,32224,315090,368279,54691,77165,259756,4463,126315,66992,208679,117014,211170,14199,99353,61451
1587145585.210082,177.09,280.64,2348.9,1275.72,209.87,177.93,757.02,150.985,131.455,167.19,123.27,93.45,53.755,255.41,60.175,58.05,290.01,30.91,83.16,207.49,89.11,47.785,36.65,22.945,135.59,105.18,42.12,42.06,124.14,38.945,420.29,54.365,37.875,289.61,343.31,85.26,95.725,155.895,316.905,60.57,123.15,89.59,231.64,161.53,182.735,101.86,49.815,77.02,329.945,514425,714559,78654,46537,168575,293602,83665,132756,123089,118749,249784,221445,301481,203185,455742,272273,111596,610302,259842,147647,46995,349049,306831,1048243,43682,225748,376639,404991,1774,11610,126079,295712,719839,106759,32225,316571,368679,54691,77465,274385,4464,126429,66992,208679,117014,211979,14199,99453,61754
1587145645.449674,177.08,280.43,2348.9,1275.72,209.82,177.78,755.02,150.97,131.37,167.2,123.05,93.37,53.715,255.41,60.165,58.05,289.975,30.905,83.07,207.38,89.11,47.765,36.625,22.915,135.59,105.11,42.06,42.035,124.14,38.945,420.29,54.325,37.865,289.48,343.035,85.1,95.66,155.985,316.75,60.485,123.15,89.59,231.77,161.425,182.595,101.82,49.815,77.03,329.955,514526,715359,78654,46537,168675,293933,83765,133056,123189,118949,249921,222218,302181,203185,457042,272473,111896,610902,260171,148447,46995,349150,307236,1053051,43682,225855,376839,406154,1774,11610,126079,298212,722427,106861,32325,318571,368955,54692,77667,277499,4464,126429,67254,208779,117094,212194,14199,99653,62360
1587145705.651187,176.975,280.29,2344.73,1275.72,209.585,177.69,755.02,150.93,131.35,167.07,123.06,93.34,53.69,255.42,60.135,58.025,289.87,30.905,83.07,207.395,89.11,47.755,36.605,22.89,135.59,105.03,42.05,42.015,123.945,38.945,420.29,54.305,37.855,289.38,343.035,85.08,95.635,155.985,316.45,60.485,123.15,89.505,231.77,161.335,182.595,101.805,49.815,76.97,329.81,514953,721973,78954,46537,168694,294605,83765,134284,123689,119049,250121,222932,303181,203192,457243,272773,111998,611502,260171,148647,46995,349850,307636,1056321,43682,226155,376840,407319,1874,11610,126079,299012,724727,106863,32325,320016,369055,54692,78094,284811,4464,126538,67254,209479,117094,212414,14199,99853,62462
1587145765.863059,176.96,280.13,2343.01,1275.72,209.605,177.76,755.02,150.93,131.35,167.045,123.095,93.215,53.695,255.61,60.135,58.025,289.87,30.905,83.09,207.39,89.11,47.775,36.605,22.855,135.59,105.05,41.99,42.02,123.945,38.945,420.29,54.325,37.865,289.12,343.0,85.085,95.61,155.985,316.59,60.49,123.15,89.5,231.77,161.335,182.595,101.69,49.815,76.97,329.75,515455,722293,79654,46537,169022,295310,83765,134284,123689,119549,250221,223232,304181,203392,457893,272876,111998,611908,260675,148862,46995,350054,308354,1060825,43682,226257,377140,407771,1874,11610,126079,300212,728230,106963,32625,321135,369272,54692,78243,285311,4464,126540,67254,209479,117094,213020,14199,99853,62871
1587145826.179102,177.015,280.22,2342.29,1275.72,209.675,177.77,755.02,150.94,131.425,166.99,123.12,93.15,53.695,255.555,60.115,58.035,289.825,30.905,83.07,207.3,88.98,47.775,36.605,22.845,135.55,104.985,41.905,42.015,123.945,38.945,419.59,54.335,37.825,289.125,343.0,85.05,95.63,155.985,316.49,60.525,123.15,89.53,231.435,161.42,182.445,101.78,49.815,77.01,329.72,516509,722318,80054,46537,169222,295431,83765,134488,123692,119893,250321,223432,304281,203492,458509,272883,111999,611934,261002,148864,47295,350281,308468,1064728,43882,228482,377209,408403,1874,11610,126179,300915,729258,106966,32900,323388,369379,54692,78545,286019,4464,126740,67354,209592,117097,213432,14199,100153,63671
1587145886.381276,177.035,280.2,2342.29,1275.72,209.68,177.865,755.53,150.91,131.335,166.99,123.12,93.015,53.695,255.555,60.135,58.065,289.825,30.89,83.035,207.295,89.02,47.79,36.665,22.815,135.55,104.94,41.9,42.035,123.945,38.925,419.88,54.355,37.815,289.37,342.94,84.95,95.71,155.805,316.49,60.535,123.15,89.5,231.435,161.46,182.465,101.825,49.815,77.0,329.72,517255,724038,80054,46537,169622,295752,83865,134607,124006,119893,250421,224332,304381,203492,461784,273180,111999,612061,261548,149470,47328,350788,308704,1065991,43882,229398,377210,408767,1874,11649,126379,301751,732620,107072,33000,324301,369390,54792,79148,291719,4464,126747,67354,209606,117100,213999,14199,100353,64371
1587145946.658246,176.93,280.02,2345.395,1275.72,209.68,177.86,755.53,150.87,131.23,167.14,123.16,93.13,53.725,255.555,60.145,58.085,289.825,30.895,82.985,207.42,89.02,47.795,36.635,22.86,135.55,105.055,42.005,42.035,123.945,38.925,420.06,54.34,37.815,289.34,342.965,85.17,95.72,155.805,316.49,60.515,123.14,89.475,231.595,161.44,182.47,101.825,49.815,77.0,329.805,517376,727238,80164,46537,169722,296857,83865,135482,125217,120093,250721,226385,304581,203492,462425,273287,111999,612471,262687,149770,47328,351693,310284,1069938,43882,229718,378810,411768,1874,11649,126492,302025,735477,107080,33100,325501,369508,54792,79148,292619,4526,126948,67554,209713,117102,214423,14199,100353,64471
1587146006.959671,176.895,280.07,2343.085,1274.94,209.63,177.835,755.53,150.895,131.28,167.02,123.24,93.13,53.68,255.715,60.105,58.055,289.825,30.895,82.97,207.42,89.02,47.785,36.635,22.865,135.55,105.11,42.005,41.995,123.945,38.925,419.975,54.315,37.815,288.775,342.81,85.12,95.57,155.81,316.61,60.5,123.14,89.475,231.735,161.44,182.4,101.76,49.815,76.96,329.87,517621,727988,80969,46937,170222,296957,83865,138356,130535,120493,251171,226899,304791,204692,474971,273404,111999,612872,263127,149770,47328,351980,312701,1071038,43882,230398,378810,413403,1874,11649,126692,302226,735896,108580,33200,326501,369718,57692,79169,296919,4526,126948,67659,209713,117106,215323,14199,100553,64571
1587146067.179781,177.035,280.11,2343.085,1274.94,209.85,178.105,755.53,151.07,131.31,166.985,123.25,93.21,53.67,255.815,60.115,58.065,289.825,30.925,83.07,207.615,88.98,47.81,36.67,22.885,135.55,105.26,41.99,42.055,123.945,38.925,419.75,54.335,37.855,288.71,342.81,85.11,95.735,155.81,316.575,60.515,123.14,89.475,231.735,161.44,182.59,101.79,49.815,77.0,330.045,517752,728693,80969,46937,170322,297458,83865,138681,131923,120993,251371,227399,304823,205092,476747,273548,111999,614879,263345,150074,47428,352280,314758,1074008,43882,230551,378911,415003,1874,11649,126693,302643,742635,108880,33200,327601,371913,57692,79569,297019,4526,126948,67659,209713,117112,215828,14199,100653,64971
